"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene27","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","group"
"Cell1",6.51044092506137,6.95394271022476,7.95811248679912,6.69535555233339,7.27689645857812,8.16157953121426,8.18440058595996,7.49478909554557,8.39959761360412,10.1592364718908,7.97784185367704,7.25767735017911,6.23732303558547,6.74343480036869,8.12297608243102,7.98435880451108,7.3648873179737,7.79716174515597,8.11787908539956,5.7364263491514,8.21153107855988,8.92503814129167,8.65784873665404,9.38766028176089,7.20058951491081,6.88698046035534,7.3577731293616,8.15580155825513,8.01795727266908,10.1797569296685,8.04795864388132,8.07049686158588,9.7580525791965,7.80870665029361,8.25077458741524,8.54384299510876,7.22280642751375,8.60807798518349,7.67303593509691,9.95972621093478,8.16853102327993,8.84851715691674,6.21036434056444,7.38437460429287,5.35000734797309,9.18475105843464,7.40871686394597,8.27755380406715,7.64916406649917,6.84077549496513,8.66191982324603,7.87781922339245,3.63384423483118,8.94526077053233,8.78647599647323,7.31875420494167,7.97784185367704,9.11815903348539,7.55598693261142,7.75966291141059,9.02333287471936,8.41779491963948,7.32260443072047,7.54721011505771,7.7747796059822,6.85577740864155,9.11222049513986,7.16308233220643,8.25033079527367,8.36245290487842,5.99880043566419,7.13112578767263,7.52055467207053,8.38368312320182,8.36005247467248,8.20128255601408,9.25891312191966,7.49339745383464,8.42856098501147,8.19681747900079,8.38869198530551,6.14490204231828,8.60385186667205,8.88380331767744,7.73943828211339,7.76765731095078,8.59681807739227,8.3823758231405,8.27051350519564,7.64093775443339,8.7120322702785,8.04172335438288,8.1956771537718,8.02295947505526,8.85208486428857,7.21174073720877,5.7415302291268,8.14422367221247,8.78607937232195,5.85966564201185,7.53837957563506,8.88769024818022,6.74343480036869,7.60755525721981,7.42743955901141,7.8972519792253,8.47094414420931,7.78973954745818,7.20792248034827,7.51155894731242,8.82201531279664,9.27256735236997,8.17303518204488,7.15510217818164,7.7822789674126,8.43808765310252,6.87551277533516,8.67406460528453,7.82647448135487,7.76724105787458,7.61597357635663,8.33477475013392,9.42885689697498,8.93179746797432,7.60602984977416,8.6821046980544,7.05958477563387,9.07585519461993,9.16193559097537,7.7289458772154,7.46571920598579,6.49097275071281,7.48413115281237,7.88095333694864,8.97170158381057,8.09689392966328,7.69456587183598,7.67607224227587,8.42856098501147,8.23513648653334,8.43808765310252,8.21796926121537,8.50143388238764,8.61348328548315,8.7563305298124,7.7051015972489,8.80116656261976,8.91824699662362,8.32966561984143,6.64814779003897,7.58200149275347,7.92695794115917,6.09578830076012,7.59393515395966,7.07187606096677,8.84242984967993,8.55652867957184,8.70822847664215,9.40961670654125,7.9313798197456,9.06381109916838,7.72116333059852,7.03468351957957,7.7289458772154,6.573921853521,9.26067777094063,8.87818826327656,8.33986585088902,5.96885540743791,7.96036520610032,6.31574058908886,9.17338842607053,7.308737696516,8.45226073083912,8.35503223729387,8.70366271850605,9.96533108624396,7.55598693261142,8.84494060491933,7.90665412227838,7.42588411722986,7.97129533079943,9.14483604433293,7.65484208943155,7.68960639872176,7.96471896627559,9.49011371621648,9.26187822200491,8.07519597027082,8.60281215486345,8.98150750960005,7.36942432513613,7.94480807083325,8.1673187269805,7.92069128340592,7.22747374299535,7.58159399412608,8.25077458741524,7.29797713181391,"Group1"
"Cell2",6.56336218601414,7.03285512660422,8.23223748207081,6.68416415653119,7.97523448599004,7.70181370756252,8.06025423925314,7.19350488670104,7.67846832750051,9.75704836177682,7.90656774638046,7.65473895533821,5.50081027590189,7.13865586624014,8.11656616522993,7.22607331498827,7.37090312848341,8.25214815133614,8.08339807372731,5.95395869829911,8.24527943562568,8.7937742469083,8.9035583224258,9.41697557008147,7.90711155098224,7.20988100176349,7.63075370569723,8.76080929032711,8.35610567267436,9.20255363775332,8.71851477071012,8.17581753077041,9.90205125307781,7.90431168850908,8.4493615885766,8.56457853343646,7.2529638157663,8.35977948762153,7.58739600172391,10.2003046495958,8.39242950033064,8.82334438301583,6.02816157832794,7.44421258471381,5.38017340525835,8.80729039750518,8.32261343226593,8.77738592094133,7.88363196089875,6.57605122209543,8.47942871190409,7.88633304422758,3.91391546487526,9.27438435033808,8.86305383744029,6.89127750435298,8.58690729296776,9.23091430653872,7.32711268999891,8.02698377281369,9.02013736379988,8.39602527473822,7.90656774638046,7.49627495914362,7.35952093473717,7.1601842212293,9.60361374977292,7.31133684867413,8.48616718941631,8.62085757480344,6.1534006697275,7.67257247462675,8.0337511996043,8.37800952882546,8.23731305810898,8.33528485310308,9.29371861172767,7.84053980663778,7.80243084757388,8.58049522686805,8.48056766116166,6.29827927944422,9.07873220648481,8.61472100882604,8.16356407325729,7.81853869896767,8.46875595613266,8.27282035941745,8.29601550440346,7.92155967648245,8.58049522686805,8.59419246741561,8.41379276336253,8.14255261491325,8.85362301694033,7.87239799075165,6.00840890157097,7.84499179297329,8.82108283083471,6.37289471657928,7.71334624532244,8.46585659407043,7.13467876239285,8.24924618888606,7.76413135467043,8.19269386285151,8.50445892969674,7.93999612826537,7.46311626734237,7.34945776191702,8.99143611250792,8.66309785804777,8.29984536285247,7.09114130515661,8.16776165539354,8.32615264625987,8.36344397097706,8.74367175925482,7.72478732550985,7.59364964953803,7.38594725141995,8.52267651712077,9.4187377548193,9.02883813558713,7.67846832750051,8.38883799711474,7.82153123355091,8.90607305686432,8.9675576728155,7.71334624532244,7.75001217944564,6.8407755723334,7.15173240409632,7.67257247462675,8.17219138150896,8.51813847301097,7.87610826168054,7.82917821191418,8.14648262579967,7.81853869896767,9.0854041864065,8.27365235962627,8.5106494638296,8.71278064604432,8.5961531261788,6.93244039481162,8.74417006133923,9.08983509241034,6.81958976359203,6.93427756142184,7.24208590652415,8.13811882644355,6.16886725855859,7.91440470206104,6.76522279898624,8.78560335424324,8.55828468558983,8.83722556101146,9.25205014485993,7.83291091288951,9.04261763012498,7.63061274748189,7.22264740722598,7.39203902792498,6.50606712424113,9.59895837362033,8.57416279563859,8.6360857552055,6.21959328697799,7.84499179297329,6.29711314108115,8.92056153695228,6.60109930949829,7.98001642527466,7.82386826338508,8.95546859182458,9.47777765564602,8.10347830585841,9.0679780764939,8.09027062807698,7.52332176101415,7.70524049937184,9.13162840306524,7.56847074835199,7.04316572410321,8.20344069790153,9.53511670737869,9.24567684433491,8.17194705991006,8.58991034426309,8.60236901088352,7.17439759152767,7.61956955290557,8.60546693901691,7.87096856667344,7.20171617988648,7.64198492546883,8.25320206528404,8.22528039963648,"Group4"
"Cell3",6.86260373374845,6.93584944262049,8.04577617000704,6.4442813503327,7.4269810706161,7.81256149812326,8.63757234483548,8.03600967032984,9.14166954574042,10.3897642838082,8.69788305704502,7.24002723125777,6.4442813503327,6.64375263524703,8.17489706665674,7.34341973405254,7.36358161944247,8.35328230263713,8.05003153379001,5.42506811769539,8.22952490264087,8.88024442955718,8.46298771505885,9.28542343322743,8.09964379187732,6.62814385997383,7.33382918370506,7.67500919556364,7.96943875323988,10.3479586040554,8.08326405868807,8.14528523245967,9.86045960763076,7.90301810367872,8.34884484445034,8.57960461454079,7.26484855609166,8.49662881527788,7.70619462804689,10.3392250935985,8.11091801521139,8.97201766127373,5.85645866853209,7.32024417954986,4.56048188677696,8.78762797164484,6.41272141100024,8.47170342181473,8.16600425350692,6.70263337162783,8.54348374264996,7.74903660555684,3.7982690566784,8.92564354025512,8.81625325103208,6.73084049712604,8.47606954757506,9.09378184193771,7.7750313431079,7.90740044847101,9.11111632755656,8.3086660484365,7.38044967857817,7.77052386601707,7.5229464813336,6.85878861788066,8.73045092811657,7.16571440007341,8.23454113165014,8.30501572877329,6.0813514360019,7.25471931753965,8.11091801521139,8.37807341638145,8.23708805793363,8.01391923258458,8.92244770108806,7.89964679579467,8.24487998216787,8.23975366358743,8.30991570351166,6.16183350496632,8.8410849622515,8.49340310318945,8.18212816099886,7.9125899515595,8.7707749451714,8.39540255283607,8.16814308049744,7.56454252305857,8.67605476325661,8.27024185397389,8.49094136398848,8.05226022317732,8.94151740010852,7.92541801939569,5.96191289232157,7.80529077186716,8.80403380253403,6.10795373023695,7.68349805549937,8.62504860146835,6.76941501621637,7.68613719939622,7.2134758417921,8.05422736299629,8.15515398981692,7.87340682837902,7.10489365982969,7.16020604327116,8.9128174864744,9.77146113149949,8.11334057696372,7.99400324178893,8.06658871695041,8.22944605472248,7.16020604327116,8.68992275823394,7.92541801939569,7.8391731275734,7.38115682510133,8.51963458189262,9.31983760581401,8.7707749451714,7.78319305947659,8.1980738537509,7.86163246348535,9.12470839775866,8.98847496731426,7.64430085902624,7.67029616876903,6.8326487679695,7.27490717227679,7.53972908678669,9.13616232701179,8.55660997009015,7.75623464296727,7.64256042725604,7.81256149812326,8.36984792426041,8.73514276988733,8.16600425350692,8.33416900883958,8.03600967032984,8.60923502610461,7.85340882802856,8.83192580379829,8.99421829309504,7.32417445171567,6.89318672519292,7.44349377089386,8.48042249969142,6.54746168656316,7.36241166388577,7.18151564258791,8.77824287642186,8.40457451688381,8.77283747591958,9.1389185642218,7.55631870610526,8.98199016067314,7.71987985704962,7.47139449979718,7.07065882540157,6.14853924176482,9.15534631417715,9.22812244982514,8.41194912788322,5.91122398795474,8.29021515239572,6.53076931338921,9.73137091456827,7.22694142435734,8.4227502699549,7.75537285959537,8.63679606109827,8.88683036175105,7.49740074239844,8.79893083682633,7.83813248500633,7.57271972724234,7.72722447271457,9.10523699028505,7.54126789359724,6.79120081884114,8.11091801521139,9.51995214637381,9.17031848316246,7.60497279349572,8.81625325103208,8.7104290851452,7.02371081071233,6.77711592662233,7.39043885530843,8.85028632537186,7.13833490453759,7.65438896462245,8.47606954757506,7.81945020646782,"Group4"
"Cell4",7.16961315194265,7.0915643774941,8.50285002655343,6.45364604055082,7.672649993918,7.84615771479988,7.81507065960393,7.96643298581802,7.71450536658673,9.77993163047294,7.6302580533721,6.7865029574706,6.3667138162271,7.08381636929458,8.16043851763998,7.37182740609981,7.54078427109912,8.26690689218878,8.2180484423153,5.78541656858747,7.71450536658673,8.85294348019599,8.87978030317524,9.17841497245624,7.6143974159824,6.87309223345401,7.37182740609981,8.39285429211658,8.03827204106835,9.44590818113502,8.31445899746569,8.20221903460434,9.84601702101146,7.81784181729343,8.170029447225,8.51997810385035,7.11429818831305,8.40021059729503,8.2180484423153,10.0283347174407,8.2180484423153,8.90511270299223,5.28201027864775,7.54915146549791,5.49146852133943,9.34139058216853,8.58652657427207,8.2263289663651,8.2075148253023,6.80260223350944,8.99144461077816,7.96643298581802,4.69550635710722,9.04271384847496,9.03677588607121,6.78588152810138,8.5714872100428,9.17835136246166,7.94756765168288,7.93485230230643,9.03718616392253,8.485516154251,7.97266700557169,7.43638976849292,7.37227204114227,6.55683386127496,9.40960767243694,7.21088674561763,8.34086842237493,8.36823764753786,5.9009214706417,7.22065627377653,7.72192576519956,8.36272655363252,8.28470380856221,8.29469054838072,9.29239154361139,7.88944473953816,8.17544450234396,8.38159031065126,8.91257595731354,6.116608514738,8.78468305191961,8.63842433271456,7.34324377773007,7.66916315972619,8.52714797979553,8.74059178343317,8.23726401279536,7.89601969162142,8.48114994811882,8.46797148145912,8.40482835907779,8.05393717201843,9.19710799493058,8.1315440497658,6.34250530023332,7.84256144021081,9.29239154361139,5.9712345284542,6.82835416083002,8.88969751516888,6.67939818496036,7.65372678581936,7.56574166500081,8.02159251447811,8.22850570687503,8.1315440497658,7.27075454328057,7.53938581943436,9.21035784334975,8.79377242153078,8.12596136057069,7.54235779093577,7.94953939324808,7.94122398546335,7.86881562525308,8.66385184312599,7.79410325055244,7.95776887490062,6.90858153159027,8.70359029609443,9.43466207894223,9.19710799493058,7.76474055190021,8.58245602900021,7.88283968546639,8.72590487042237,9.06180866830025,7.67542846808889,7.41824321662449,6.135827122851,7.49711548146916,7.83924251782092,8.17385478520784,8.52806868691416,7.69954907953147,6.93436228890326,8.33396022789376,8.60670878760235,8.57017502621167,8.59866975050006,8.48114994811882,8.59429446095536,8.56900781455137,7.90256481484653,8.97911178704688,8.8962713179714,7.54915146549791,6.97218967121859,7.68443611635638,7.94043023368733,6.62174097742404,7.91556664880731,7.10297606201425,8.89426377318462,8.3484150871166,8.41401977636008,8.9350972466095,7.84256144021081,8.80923342169746,7.83289478815324,7.29430871879948,7.47824670567972,6.82835416083002,9.06622427518815,8.71796262606646,8.170029447225,5.72761234979701,7.69201238734892,6.34443263793494,9.06330633908508,7.29153289803079,8.76234556044002,7.72930819274179,8.66176166287329,9.36053353134175,7.65372678581936,8.97911829633036,7.92736445371795,7.3937312859514,7.66226556797831,9.15595573556968,8.04544681939291,6.99686790886474,8.16459399047455,9.77858480300664,9.13731812532633,8.1034120337056,8.57513588485372,8.76357306789483,7.31049219850254,7.63255820058442,7.94756765168288,8.2180484423153,6.74340132672019,7.54915146549791,8.38626796116685,7.99120904961832,"Group3"
"Cell5",6.87668233367425,7.18986678519017,7.84048492809721,6.75940259458643,7.73175083751406,7.92051722911587,8.02295585014353,7.54412115378906,8.26135623147113,9.81389053142621,8.24831994183684,7.27377709799028,6.30574206166265,6.9885406311653,7.81786475903185,7.20156361590321,7.23609564864894,8.7364166223441,8.33583540597402,5.53998151593021,7.98284894966915,9.09734064544366,8.21408275580975,9.34945965063468,7.92757746380789,6.80136620236717,7.76366287153078,8.49163268580946,8.27624307633925,9.76202239600709,8.40828511528987,8.26138340351104,9.9441664469243,7.8555623947902,8.61046220098637,9.01355961059195,7.36650780480323,7.98284894966915,7.44732878726887,10.0255349504131,8.2817634303752,8.8816328353832,6.03331150382383,7.30830552233363,5.31977172052295,8.64085035017701,8.2761816407397,8.20193981128661,7.5697111736114,6.7590715946913,8.8184674445016,7.87741448198831,3.5480711644888,8.7484277614156,8.82226060518438,6.67888676961783,8.6537563317131,9.07240858569125,7.87741448198831,8.0490874501315,9.2794437164011,8.15515089585312,7.622874264614,7.3466062402057,7.04156670595316,6.35441784881883,8.93865795319557,7.22859133216439,7.89192562035359,8.67481353093166,5.97280981339735,6.73852204389788,8.17901328174235,8.53388272196263,8.25326314815523,8.23130290852307,9.30215095714953,7.69911691973947,8.31444918869636,8.44318976248296,8.69977129911264,6.18662765303303,8.58389585289839,8.45576832267374,7.39734867818486,7.61414868326808,8.4857543339273,8.51993640522498,8.14058537830004,7.68537414413494,8.75793798264531,8.69294783787597,8.23578023428792,7.87741448198831,8.8096735233461,8.25394797198135,5.9980275816686,7.79904235136727,8.7563799899899,5.99985706988331,7.18986678519017,8.7484277614156,6.70196690690574,7.80258517654763,7.45209101818334,8.1849177143239,8.26513859171079,8.07475413580605,7.00198098210692,7.5505243858825,8.41332349512727,9.12217028915389,8.48207335738963,7.56953282501139,7.88461594138342,8.4724502659236,8.11241777510154,8.19665457609566,7.3027747981911,8.13088717519033,7.247425058961,8.64085035017701,9.45339743484652,8.95864707815416,8.02295585014353,8.63624484912474,8.13088717519033,8.84107823961975,9.07744976834134,7.44732878726887,7.77935802645069,6.7544915827597,7.46857837757419,8.09370885993143,8.22512517561564,8.5152575119001,8.19665457609566,7.59653758672743,8.18186077573253,8.34906734984491,8.73370555915156,7.61414868326808,8.43894509681748,8.56137730649762,8.50376764089344,7.74335780825537,8.81238226700497,8.81466428447385,7.59653758672743,6.93349097676838,7.15419629490215,7.74779508844621,6.96127835777529,8.23130290852307,7.08009519239437,8.90328225354641,8.52924891324994,8.73838916779447,9.27469080218647,7.80258517654763,8.76821767212871,7.98284894966915,7.12234957995859,7.39368565804994,6.59013477331244,8.9316518676709,8.49163268580946,8.31444918869636,5.79924015129316,7.67414773006335,6.43395168511001,9.50150444533738,7.2926109824441,8.30668552930008,7.46684588447342,8.63223313900731,9.48046099684372,7.64739173604552,8.96469929899992,8.12475694272628,7.4489910352197,7.83298420993767,9.1004678214309,7.71552614950307,7.43747032545852,8.38795377322609,9.51328466437794,9.4287286903976,8.31982553746349,9.08160227344043,9.000227194054,7.39734867818486,7.54424768729134,8.18035188947478,7.74779508844621,7.04156670595316,7.68672664903254,8.32694957482581,7.82588776263842,"Group1"
"Cell6",6.76243184638311,6.97147973031613,8.1249707719938,7.33085858709143,7.52035503374337,8.08839294882614,8.38215642167729,7.53924606344699,9.16284477824267,10.1011306974371,8.20657803672498,7.56923946635601,6.36374272463792,7.16811099568515,8.35851202080833,7.48760835008813,7.26856676669641,8.48764531005125,8.08359366020365,6.29896896728393,8.32741637424639,8.96269095928833,8.40430551106935,9.45994025061721,7.91992019137574,6.82127446269272,8.10269575958651,8.05445774286843,7.80907841912578,10.581423917348,8.0728938230823,7.96855956388383,9.66017909359668,7.888272082357,8.4985034063919,8.6128412206187,7.54849148404242,8.66838582095662,7.5415086481248,9.78663559423329,8.07877835290063,8.99736009942268,5.85139126507061,7.30635102804711,5.18209981512506,8.76230937943444,6.26545783067095,8.70321944064376,7.84094649469125,6.73155922147285,8.53246204823754,7.97299433434592,3.67253109775553,9.18765697403257,9.08333814270872,7.05497906299767,8.58281179569716,9.03194825846695,7.70667663634851,7.86045812151404,8.95370830750428,8.34330160984721,7.15901488874758,7.37511170325643,7.33893612327155,6.80890195821031,8.92222123371195,7.17104187657597,8.26410578815321,8.25863600221148,6.3154370841731,7.4400248735272,7.86608540710882,8.1215482378809,8.21961489377734,8.27677567452037,8.77642098000307,7.89956643468677,7.96884797287015,8.22870626454867,8.40156832113117,5.73950377378352,9.02445510112102,8.57914022950729,7.79871275915461,7.7779563108865,8.45313013549407,8.50928039196931,8.54113658037154,7.63811185095508,8.78568227590915,8.72259727829134,8.46726136430338,8.0396661163358,9.11895581974003,7.9994639077097,6.29896896728393,7.73640323546459,8.85174343945225,5.90097964337304,7.5415086481248,8.83450603944403,6.68931549544238,7.31456655892961,7.29808844516304,8.23410269726766,8.27214222215075,8.58254597613567,7.23843785243076,7.36290087291084,8.74940378326094,9.86003760529195,8.08041029364812,7.89376584549913,8.1130612270653,8.75846584839421,7.35495677225965,8.72501251022426,7.82113306710721,7.90138686044457,7.0352301867515,8.42831351749724,9.68256906701691,9.02945486112143,7.82847039463316,8.68827576520746,8.22541451867631,9.15828726159148,9.02822508177013,7.29808844516304,7.69031417100519,6.12304063127992,7.82066144869776,7.88390952719057,8.87415006200412,8.42452299724085,7.66419780927024,7.49165891349364,7.84921857840815,8.35425132246446,8.81167445182274,8.1806846825289,8.21667370109129,8.30591308115929,8.59271524076826,7.60986117641792,8.81482547127605,8.75243080070775,7.28682855817488,7.01520721413875,7.41694205121962,7.56235657298926,5.94398013519465,7.86048501270582,7.36290087291084,8.84026783008466,8.45457191265998,9.05909492764408,9.2436191848795,7.50680368932951,8.74457921526517,7.87184511978577,7.33893612327155,7.22151520589915,5.83397590840632,9.25963151662833,8.88522421051135,8.39660141951343,5.96500911780902,7.91012271820825,6.24840576809178,9.72479243652764,7.25691973358562,8.56887448291827,7.69029878619571,8.77046073074444,9.28702769931241,7.58290751762772,9.09769090558334,8.22976514819107,7.5208259062024,7.69512410932822,9.12057659493169,7.34696868564921,6.85477425377265,8.36247976275935,9.17643157575406,9.15353678614028,7.74365404492699,8.22976514819107,8.73320355985177,6.7259387083455,7.47359997096558,8.22976514819107,7.92451168976879,7.61652163660202,7.7070976713682,8.24303127313298,7.79573059995697,"Group1"
"Cell7",6.74306628019597,6.83452034094312,8.40178037829523,6.82517681408407,7.48700046973087,7.8053417254086,8.4202223812224,7.84875519995705,8.83541653272667,10.3168783002107,8.22251663918982,7.33678776000324,5.97735638456997,7.19200147414989,8.46087463443379,7.56202047668321,7.20799056445477,8.32797370456374,8.11463287268164,5.81958316586845,8.29464223475683,9.09269561784161,8.11528081471373,9.16828781437192,7.96927995257564,6.77844236105427,7.57192970433406,7.93464767646504,7.9735592656289,10.4222746541092,8.10487939115723,8.2082590007408,9.76205734840149,7.89605833565298,7.9663677882807,8.6275417258742,7.39675711761075,8.48735338039314,7.74284473558858,9.71742332820971,8.07511079788418,8.96838590697853,6.59580876293112,7.18660412970327,5.11774133943749,8.62488898265021,6.6385466209198,8.61291366780245,7.92176174302557,6.59580876293112,8.62488898265021,8.14330397325878,3.54091770246239,8.77573111218643,8.40178037829523,6.94053233886028,8.58744224696257,8.8250083575521,7.80339007212799,7.84193133054574,8.95325884336572,8.15436258084605,7.26853665113074,7.61259017625382,7.39675711761075,6.8824740491985,8.80938468877119,6.79266752977033,8.19604956766817,8.54731028166464,5.81958316586845,7.1655072968503,7.95861898150143,8.46975499070931,8.2358106456638,8.48735338039314,8.90247909385035,7.99740545709515,7.87573242066354,8.35461684530531,8.35202395127836,6.20139509999075,8.7504465962785,8.50986202441638,7.44258429058938,7.33977097179089,8.2347058144521,8.67182029500934,7.56365826333694,7.58015399267653,8.98841342001846,8.8250083575521,8.50087756393953,8.03847012570394,8.92104876165376,7.92490898477223,6.22822024541521,7.79265380070427,8.8524290712813,5.95019451433295,7.33977097179089,8.86325238514876,6.26949049017379,7.67043425780847,7.3590175449332,8.15436258084605,8.17079316059547,8.13118425951855,6.86176254959836,7.48235049549849,8.80058011620526,9.69253307792759,8.11487258317835,7.66765576094251,8.64854546666486,8.40641302712547,7.21626824611732,8.68331839824417,7.86171226835209,7.99125111231258,6.80675380479045,8.58716433788314,9.52454968946046,8.99281042625536,7.92176174302557,8.62694560156148,7.4957219392815,9.17373278208265,9.28357213252389,7.83507503114885,7.36854539398388,6.68620895415708,7.36854539398388,7.68301031598944,8.76855206903649,8.67182029500934,7.66329549961321,7.65250665857655,8.09500632333427,8.37782596609462,8.25539595300061,8.00353365974244,8.38464352267195,8.51335489011771,8.09820186461938,7.45157759541456,8.81915483892555,8.84244181111369,7.28262851895163,7.01522312111554,7.38133085118246,7.75015252204442,6.10889958973815,7.34942635348786,7.20799056445477,8.87226423210739,8.42092031350235,8.67566318713937,9.67005045961149,7.34942635348786,8.8659464323107,8.49171963901911,7.21726316462043,7.24284558261445,6.11956381463263,9.22446011465578,9.69108640938319,8.43390080561546,5.85683613035018,7.97262897070743,6.43393673177717,9.8976842713422,7.32030272198173,8.37749415701032,7.53855553884817,8.85920358313732,9.12397205297431,7.66755967681618,8.95752253088211,8.12655548101257,7.75015252204442,7.65530179997052,9.03103502111735,7.31041094674466,6.57949207265878,8.18510346241373,9.39032197367983,9.15668374755745,7.82126389907949,8.70604328800751,9.04298487090258,7.29050030838721,7.51300828370268,7.91527535701248,7.84875519995705,7.44258429058938,8.02778943037393,8.05164412701654,8.02176361246305,"Group1"
"Cell8",6.78124411222106,6.81259477661902,8.12156465375335,6.70466668198061,7.64030242049939,7.6476076884398,8.6187481057208,7.7798103614638,8.91967913647485,10.7581130775573,8.19446353007328,7.28188310613822,6.28124830754643,7.33111144235271,8.00695605200644,7.65487615152422,7.23824256737279,8.26843727568183,8.26145695396979,5.69938708025026,8.44035475212195,8.71178605713092,8.36701536897303,9.07359130069379,8.20810526316225,6.52593745639635,7.46850987953609,7.69541520286775,8.1163086863928,10.4138637307338,7.9405918772534,8.13501702896205,9.74896557607987,7.89223577385964,8.77652424629864,8.58272231237742,7.18194558563258,8.53264601800565,7.85115319582531,10.0763177510438,7.98405450168082,8.8713866922195,6.08416024680463,7.36695945465568,5.42392887394781,8.65854238066756,6.2469187701456,8.31449425631302,7.81916128903611,6.35796808743803,8.56132608034726,8.09273154603025,2.82309183806233,8.92532962485303,8.65129241144624,6.83981923161655,8.49402535749003,9.00119236023577,7.7099914103456,7.38455487019465,8.93582614460188,8.4653741257732,7.32946159203371,7.60321069215756,7.36140974291611,6.87417818379457,8.71157903777148,6.99547838434706,8.25545828590824,8.34377959585041,6.4443959240736,7.44450190672655,7.88862995117705,8.35565611196069,8.29905528809027,7.76645119721026,9.13808563721954,7.85556655083442,8.15282763481411,8.11103350067081,8.46123424533102,5.85091333354616,8.79422716077796,8.51202374337839,7.75972493784543,7.48584569585463,8.45181439160107,8.49615333049633,8.18222825799207,7.47767117926793,8.66934947654328,8.54185555218654,8.53091386916971,8.20315583267517,9.39552624798619,7.93335307775573,6.10180697969366,7.80930154609479,8.74668243458674,5.18776173369839,7.58430631883903,8.86646348961368,6.71469104368993,7.80841914399541,7.32314313433309,7.83204330691125,7.76645119721026,7.95923476411219,7.43608904715139,7.64030242049939,8.89174837532812,9.95790377997986,7.90090894110281,7.51808830876015,8.01262508351837,8.32206619351184,6.99374689035602,8.9927214796467,7.76792865497536,7.69773431142458,7.29434993377494,8.59492298930191,9.50414701415991,9.01190589365184,7.79961998800241,8.80946487037345,7.87624555519174,9.17565814069743,8.82565736309093,7.90090894110281,7.68911708004939,6.91300771393595,7.77314624229238,7.20804283785112,9.07067725505305,8.42917673529548,7.60321069215756,7.76544925011797,7.94308062028549,8.40199284645452,8.67697649988576,8.5300458427877,8.29905528809027,8.47361841746508,8.73254524626805,7.64712833698709,8.85119316899495,8.90400096481682,7.73935592908988,6.52593745639635,7.47934048737244,7.9915316735071,6.06432242765651,7.20030683260566,6.90083170181641,8.51414766256959,8.44794639867489,8.80716765195299,9.3911806950268,7.55740394000637,8.397666757166,7.98824610013622,7.23313447679249,7.32200850964794,6.41558408395784,9.22567157807865,9.60515921243862,8.39332765656865,6.08416024680463,8.07705414833465,6.22755016057606,9.91465640474913,6.99547838434706,8.36395804706991,7.66930413359025,8.70730695825713,8.87662284689112,7.46118186601934,9.07900492520265,7.43608904715139,7.50849391331989,7.69578108989004,9.06773352809464,7.56023706480774,6.94893105501539,8.21260563059008,9.48553676304291,9.00982916307798,8.00767051955552,8.76313447656852,8.70282955953034,7.41055205149719,7.50739255653675,8.15303672248337,7.66210817874932,7.32526631774254,7.66930413359025,8.22448973554459,7.42762684135267,"Group3"
